,X_Acceleration,Y_Acceleration,Dist_Acceleration,Movement
4506,5521.823910843196,6708.458732739942,2840790.8428720077,1
4507,5318.585097107504,7676.145412671388,-70759.62539021851,1
4508,4457.146177001277,5764.010210116445,19390.581717451525,1
4509,6258.207354907928,10000.183232493007,14568.158168574399,1
4510,4571.489989757427,10005.086660385132,-13671.875,1
4511,3607.299225098725,7472.557251779109,0.0,1
4512,3897.8829979896545,11026.561260223389,-13671.875,1
4513,6109.668362525319,11638.677082994542,0.0,1
4514,3498.1090936633564,8571.854588727872,-132963.98891966758,1
4515,4103.796539147859,13687.776849371583,-122788.76170655566,1
4516,3935.396671295166,12301.113456487656,-1294921.875,1
4517,4197.699558656523,9144.238958923024,-51132.21329437544,1
4518,5827.952374032582,12337.05248718579,-18730.48907388137,1
4519,3227.6070204783423,11093.445300559717,-37460.97814776274,1
4520,981.4959633286547,7445.0931401567605,-327186.1986912552,1
4521,3075.0191298533423,11528.761404237934,-41623.309053069715,1
4522,527.3687894122891,150.38542328452823,-208.2465639316951,0
4523,5438.327789306641,14001.354575157166,13671.875,1
4524,2301.3402880724116,3622.0075020829727,1385.0415512465374,1
4525,906.8341210531021,2126.86242967937,4162.3309053069715,1
4526,1135.6365668289866,1048.8432726428362,0.0,1
4527,457.5523313062673,171.1066079602017,1385.0415512465374,0
4528,761.9470761048061,1039.7927942186686,4162.3309053069715,1
4529,1030.0079567995576,1672.7308576982796,-2081.1654526534858,1
4530,767.8002862058518,1079.6200865853857,0.0,1
4531,470.7439632991349,1180.0156671720536,2081.1654526534858,1
4532,786.1852645874023,1537.2410416603088,0.0,1
4533,327.7463056119886,146.0814493428711,1460.9203798392982,0
4534,624.8801946640015,168.81152987480164,0.0,0
4535,523.0620798037526,341.95327361838247,4162.3309053069715,0
4536,647.2446171361394,398.4533495237741,0.0,0
4537,139.66113328933716,244.91921067237854,1953.125,0
4538,1841.1372380251687,3244.5965150640604,0.0,1
4539,2523.300720383916,2463.72909757239,6925.207756232687,1
4540,3365.309255800435,4631.105992598042,8324.661810613943,1
4541,3053.821956702003,3087.0467393380914,10405.827263267429,1
4542,1495.9213806321416,2241.2271050535082,15235.457063711912,1
4543,317.08430549232565,1107.671382399925,6243.496357960456,1
4544,1356.8175570897827,1392.9400806248373,4162.3309053069715,1
4545,133.30306372814232,886.9567406143711,2770.083102493075,0
4546,1040.8461093902588,2550.1661002637065,-5859.375,1
4547,1921.2022160144052,7211.087769697905,63475.54630593131,1
4548,3213.819750388056,6039.203562990693,300219.1380569758,1
4549,4180.0737380981445,8297.581225633732,33203.125,1
4550,2594.86743240277,12216.538221853454,8324.661810613943,1
4551,1892.7474540894352,7579.432864359817,16070.124178232281,1
4552,3721.78852558136,11219.065636396408,3906.25,1
4553,3880.4323194426374,12687.044014667743,22892.81997918834,1
4554,3664.728670419785,9821.689067921381,10226.442658875088,1
4555,4322.156310081482,13238.21023106575,37109.375,1
4556,7002.609205295589,14336.195994366217,-47866.80541103017,1
4557,2971.2370558128464,10199.46756125157,-618421.052631579,1
4558,6964.740098204994,14843.082328740811,-92611.86264308011,1
4559,8511.816177606333,14009.723802262917,-52029.13631633714,1
4560,3361.2660754090202,10152.629207706148,-13850.415512465373,1
4561,5578.473210334778,16105.79900443554,-8789.0625,1
4562,3665.6025421110817,16262.221162698825,-3121.748178980228,1
4563,3820.1587752237024,11721.479361557062,-8035.062089116141,1
4564,1485.571265220642,13949.135318398532,-14648.4375,1
4565,564.3052687630072,10465.866072989094,-6243.496357960456,1
4566,2760.5701833854537,4811.304341797629,1460.9203798392982,1
4567,10333.582758903503,1998.944208025988,11718.75,1
4568,10665.036140942051,8604.474419981829,24973.985431841826,1
4569,8837.522892410405,8268.950718591748,29085.872576177288,1
4570,8656.14749142332,13175.82939219406,33298.64724245577,1
4571,6699.785590171814,13119.187206029837,27343.75,1
4572,3960.2074856475974,8482.003055235342,42366.69101533965,1
4573,3373.684917850871,14005.585590088709,2337148.8033298645,1
4574,3946.2467634218906,14434.41154805474,-12486.992715920913,1
4575,2216.0643685887726,8394.229445100782,96952.90858725763,1
4576,3352.7259151843778,10609.036305692573,-12486.992715920913,1
4577,2570.3358724636973,11042.774529908622,-24973.985431841826,1
4578,700.4883150644123,8428.486430413835,8310.249307479224,1
4579,2018.3360787509753,8890.308773108252,-62434.96357960457,1
4580,255.70392608642578,9892.657399177551,-54687.5,1
4581,85.54009519455505,6137.607500493692,15235.457063711912,1
4582,671.2438164590919,9343.130407422568,-1354838.7096774192,1
4583,1011.1924884966829,8459.994249611931,-24973.985431841826,1
4584,662.5526829769736,5940.228618082908,-16620.498614958447,1
4585,88.20246955482568,8795.15966441207,-8324.661810613943,1
4586,360.98706486558143,8237.364388901533,-33298.64724245577,1
4587,930.7972787505392,4591.220830634529,-5843.681519357193,1
4588,144.0197229385376,4585.627466440201,-17578.125,1
4589,194.60523964544763,2124.5718087196005,6407.974368102526,1
4590,961.4229202270508,18951.37131214142,-70312.5,1
4591,22.457711685191562,827.294225024272,-2652.79053157841,0
4592,4960.596561431885,19057.318568229675,-46875.0,1
4593,231.1047604627341,4777.342670293801,-27055.150884495313,1
4594,152.48222034063366,2446.65013786168,-11080.3324099723,1
4595,1593.5301780700684,12208.297848701477,-2023437.5,1
4596,439.98027567312687,3249.7171804882605,-16649.323621227886,1
4597,562.0718002319336,2233.4977984428406,-5859.375,1
4598,487.0774887006938,563.8033391090096,-1460.9203798392982,0
4599,106.77976737285378,914.5746618106137,14568.158168574399,0
4600,840.4242508618507,957.7430621890445,-6243.496357960456,0
4601,220.63955375700394,501.03565332301764,-4155.124653739612,0
4602,855.4289914070628,671.4621394035346,20811.654526534858,0
4603,172.35604086726065,2028.319391574125,6243.496357960456,1
4604,226.97977081890582,1336.8347675186114,27700.831024930747,1
4605,2032.9654216766357,3387.5741064548492,458984.375,1
4606,2013.0963280843519,6137.296138767396,4162.3309053069715,1
4607,2543.0572041636224,4673.812230892472,30679.327976625264,1
4608,4307.106137275696,7856.8607568740845,23437.5,1
4609,3847.326622048972,8744.905692109454,4162.3309053069715,1
4610,1667.2657467321676,5005.9183812867905,4155.124653739612,1
4611,3479.035662314646,7175.7194526981975,-6243.496357960456,1
4612,2190.7715097798514,5763.487562800792,0.0,1
4613,478.2164680252464,4016.34121568121,20452.885317750177,1
4614,181.71966075897217,5081.61261677742,11718.75,1
4615,546.8394332075961,8428.913001339342,14568.158168574399,1
4616,774.616019547481,5618.779613040491,5540.16620498615,1
4617,2316.525525778811,11902.808150689385,43704.4745057232,1
4618,949.1093821133584,13774.29227799208,14568.158168574399,1
4619,3271.97468511946,9174.294088685941,875346.2603878117,1
4620,6638.367143803654,15074.345869526716,70759.62539021851,1
4621,6199.657110716257,16220.481785229473,110301.76899063474,1
4622,5606.706783051715,9986.277762542431,-33240.997229916895,1
4623,10355.771766368853,15632.260230279795,154006.24349635793,1
4624,12545.352423724471,14854.663368566415,-116545.26534859519,1
4625,13027.693095960116,9901.576425230114,-1718836.565096953,1
4626,11272.765696048737,13934.522867202759,-117187.5,1
4627,15577.064220416556,10663.428490169337,-33298.64724245577,1
4628,13220.419929008396,8215.46188142719,-18991.964937910878,1
4629,15622.11662530899,7064.519450068474,-9765.625,1
4630,17784.507664135665,7791.955810927947,-12486.992715920913,1
4631,11287.514853015131,6230.8285044831255,-6925.207756232687,1
4632,11230.84982277587,8769.705193844098,-6243.496357960456,1
4633,5502.651186812993,8534.660696611194,-4162.3309053069715,1
4634,1045.5282110916942,3642.15750443308,1385.0415512465374,1
4635,4244.91255141936,9345.928910619634,4162.3309053069715,1
4636,5076.1178135873,10024.22533929348,7812.5,1
4637,4645.543345750162,8195.127510867775,7304.601899196491,1
4638,8743.595754442798,10249.25001702119,12486.992715920913,1
4639,9266.994893550873,9794.924408197403,13671.875,1
4640,7611.393841450189,6603.508469307747,10226.442658875088,1
4641,10146.935946239268,11152.065011142684,29136.316337148797,1
4642,11849.850416183472,9618.736803531703,35156.25,1
4643,9843.530417149086,7873.162668497569,55401.662049861494,1
4644,18401.251898871524,11840.248107910216,3011111.1111111105,1
4645,10473.616421222687,10618.586093187278,0.0,1
4646,10463.497975526425,6365.142040305521,-63711.91135734072,1
4647,9825.12792613082,8635.853381360357,41623.309053069715,1
4648,5376.413464546204,4244.5119470357895,-76171.875,1
4649,7162.045352732375,56.55170270694121,-36523.00949598246,1
4650,6877.013969619861,7066.280114911342,-62434.96357960457,1
4651,5242.8146262455375,1808.7928313573238,-21415.823914336703,1
4652,3475.2670599489793,12181.170132695412,-73979.59183673469,1
4653,429.1915893554687,839.5557403564452,-6599.999999999999,0
4654,5624.395999650428,9093.765909788386,-1306971.9042663889,1
4655,3035.6645584105336,13121.925294399261,-31250.0,1
4656,2501.1627958090885,3601.2432912049862,-9695.290858725763,1
4657,3747.8507495447443,8913.530395380787,-8324.661810613943,1
4658,1148.9344188995835,10139.334338264583,-14568.158168574399,1
4659,3225.3740897139023,7316.134973245975,-12465.373961218836,1
4660,1865.5100176411288,5697.692966361943,-4162.3309053069715,1
4661,2452.2095918655396,668.2053208351135,3906.25,1
4662,195.10964392919095,635.3602607899811,-2921.8407596785964,0
4663,1703.4262418746948,3094.9898064136505,25390.625,1
4664,2136.3098589116153,5964.622537253674,-18730.48907388137,1
4665,1621.4847564697266,3115.510940551758,-7500.0,1
4666,731.4196602024931,5034.6989319606955,-38218.85703984136,1
4667,11039.564344618053,47831.21744791615,97777.77777777775,1
4668,1902.8576457269305,520.0563045089594,1385.0415512465374,1
4669,379.9796104426712,6589.069962501526,39062.5,1
4670,787.1534524178471,1774.6678252125876,12486.992715920913,1
4671,76.77028628219301,1385.3186251097488,0.0,1
4672,206.71094584668805,819.6708483573718,1314.9243918474688,0
4673,257.3035137958506,232.39485058898603,2081.1654526534858,0
4674,640.5198239138916,1695.8333947283913,0.0,1
4675,822.7488340763505,1981.8726008618637,-2770.083102493075,1
4676,1945.455910387942,2352.588506692654,-2081.1654526534858,1
4677,2265.080701051964,3971.7905479216793,2081.1654526534858,1
4678,2044.6671673466421,2072.4188257782744,0.0,1
4679,3718.6351700701202,5403.1951618492285,2081.1654526534858,1
4680,4112.1989488601685,5134.977400302887,5859.375,1
4681,3126.8365495422872,4091.1043119562632,2077.562326869806,1
4682,2722.685592603733,5801.833010861082,34339.229968782514,1
4683,3341.3731220733607,5303.282643456116,24973.985431841826,1
4684,1365.6827551506233,3068.427299858791,5540.16620498615,1
4685,1691.4867833799424,3880.2735391195247,405827.2632674297,1
4686,2454.593777656666,3393.5531973837697,7812.5,1
4687,936.0273789169919,1619.5688221263094,0.0,1
4688,2711.888530624024,4397.163033857553,22892.81997918834,1
4689,2141.628999739972,6318.0675367659005,0.0,1
4690,2900.068119292035,5434.120791110306,1385.0415512465374,1
4691,4157.821544127329,8676.610305579718,0.0,1
4692,4399.940371513256,10597.854852676392,-3906.25,1
4693,3980.9389302467575,9061.52216686307,-2921.8407596785964,1
4694,4560.425877571106,13368.185609579086,7812.5,1
4695,4281.114465116089,16227.32918666875,-815816.8574401664,1
4696,1759.6215752683518,12113.103575983867,-33240.997229916895,1
4697,5407.025737147294,18293.45814271226,-39542.143600416224,1
4698,3233.6406727610024,19482.8220014146,-31217.481789802285,1
4699,4081.72607421875,13250.003561088544,-22160.6648199446,1
4700,6240.45729637146,18159.309402108192,-17578.125,1
4701,3044.2131890190967,22220.86588541666,-11111.11111111111,1
4702,40.027987087031555,13855.514676848343,2629.8487836949375,1
4703,10133.519008926247,20552.74336196629,4162.3309053069715,1
4704,13388.753805646786,9438.994027573408,14568.158168574399,1
4705,6913.0028383882955,5299.96576071442,15235.457063711912,1
4706,15578.175682679292,14194.63341243563,39542.143600416224,1
4707,11891.534747739865,17282.03740750093,54110.30176899063,1
4708,3813.7442183134785,10111.223781367458,28928.336620644313,1
4709,4195.770041379422,16459.9622077427,2407908.4287200826,1
4710,3796.278748130202,16595.540756241404,35379.812695109256,1
4711,2075.945571519001,9410.744558741182,8310.249307479224,1
4712,1860.2702669745054,16305.270477834772,-83246.61810613943,1
4713,293.10847668444325,16018.93001242811,0.0,1
4714,323.5095755875606,8794.396207603351,-891966.7590027701,1
4715,1367.019192857375,12340.446416594854,-24973.985431841826,1
4716,2369.3591356277466,12265.294790267944,-41015.625,1
4717,2932.273357605916,8702.316451368672,-8765.52227903579,1
4718,3124.2410300549554,11837.847150947615,-41623.309053069715,1
4719,3021.433949470631,10349.918156862259,-37109.375,1
4720,870.3305653361566,6986.32964084756,-13148.283418553685,1
4721,1386.4697824531736,9652.871122965578,-8324.661810613943,1
4722,1427.1969353620457,9089.359755818727,-8324.661810613943,1
4723,295.0314339507523,5405.272803478294,-16620.498614958447,1
4724,4.395842552185059,7535.27507185936,7812.5,1
4725,598.0460874495967,5226.353576850692,-20811.654526534858,1
4726,269.14221428107686,3364.792821149747,-328254.84764542937,1
4727,186.16992898835846,4103.43928342059,-33298.64724245577,1
4728,82.88332872658688,3900.815743437418,8324.661810613943,1
4729,163.120801993928,2155.9866437779624,-11687.363038714386,1
4730,1008.8831186294556,2006.0688257217407,-23437.5,1
4731,83.04210904981788,1741.6812130613453,-4162.3309053069715,1
4732,909.345632114569,335.15972443895,1385.0415512465374,0
4733,1082.3260733041752,504.02828855643526,10405.827263267429,1
4734,595.1523780822754,499.11439418792725,5859.375,0
4735,652.9847751837561,97.68021376660653,-14609.203798392982,0
4736,154.97207641601562,688.4895265102386,17578.125,0
4737,982.5326401533675,1506.4878592754128,2081.1654526534858,1
4738,703.6584235954026,599.9826658465525,-6925.207756232687,0
4739,366.54437617878506,1871.9604682723884,20811.654526534858,1
4740,708.1031799316406,929.3295443058014,-3906.25,0
4741,457.87513125456525,812.204498892813,17531.04455807158,0
4742,1065.4330253601074,1066.3457214833415,-18554.6875,1
4743,632.3426372674946,1443.0749676850285,15608.740894901142,1
4744,725.3208318905818,984.4375779424017,24930.747922437673,0
4745,1103.682026778746,4503.08935699304,484911.55046826217,1
4746,1793.503141055866,7097.123192698848,12486.992715920913,1
4747,1872.1075929763244,4938.9102122129825,2770.083102493075,1
4748,2278.1006875569065,8037.777522600155,-12486.992715920913,1
4749,3401.868425224375,8232.839149689331,-4162.3309053069715,1
4750,1373.8427798580292,4534.937691171333,15779.092702169626,1
4751,591.2979237122788,5466.905766545671,-24973.985431841826,1
4752,513.8925161371617,4316.363696873374,20811.654526534858,1
4753,1073.662924304233,1902.7387666570182,-5540.16620498615,1
4754,1806.1697483062744,3532.3575139045715,7812.5,1
4755,2446.0686577690967,6067.7210489907575,26666.66666666666,1
4756,2696.1708445050544,5321.653166701412,14464.168310322157,1
4757,5660.597913347098,9708.48393117724,47866.80541103017,1
4758,6562.15258865277,12475.369996260404,33298.64724245577,1
4759,4550.16244481475,9569.210358934059,15235.457063711912,1
4760,9365.260414973009,14082.84214111074,62434.96357960457,1
4761,8267.215089668964,13863.12986883983,1336108.2206035377,1
4762,4654.131305601783,10077.233850603236,68376.06837606838,1
4763,15559.32051929549,16844.309827663703,101977.1071800208,1
4764,15245.967551398975,14983.215887762379,162330.90530697186,1
4765,7400.961794021136,10225.204879887548,0.0,1
